timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,price_change_24h,Buy_Volume,Sell_Volume,Delta_Volume,RSI,MACD,Signal_Line,VWAP,Parabolic_SAR,symbol,longAccount,longShortRatio,shortAccount
2024-07-10 00:00:00,3066.65,3066.84,3026.32,3033.2,10578.0807,1720573199999,32198947.456696,57767,3609.4015,10988564.552051,0,0.30987191740277087,3609.4015,6968.6792000000005,-3359.2777000000006,35.58837541686512,6.450895785244484,11.906245057201954,11933380.399381947,3077.02,,,,
2024-07-10 01:00:00,3033.19,3069.0,3024.0,3059.04,8748.5049,1720576799999,26685299.865635,51078,4769.8696,14552539.85363,0,0.9944138504813571,4769.8696,3978.6353,791.2343000000001,43.63437386002401,5.936855093109443,10.712367064383452,11936430.669133253,3076.006,,,,
2024-07-10 02:00:00,3059.05,3072.4,3049.43,3071.08,6209.016,1720580399999,19011054.307932,32170,3712.5859,11368832.736634,0,-0.09791515537932449,3712.5859,2496.4300999999996,1216.1558000000005,50.196551181927774,6.42691603125877,9.855276857758517,11939492.515697658,3073.92576,,,,
2024-07-10 03:00:00,3071.09,3082.46,3068.04,3080.0,4190.8393,1720583999999,12885521.454663,29975,2076.1215,6383653.970364,0,0.5074320024800683,2076.1215,2114.7177999999994,-38.596299999999246,52.892436720052494,7.449192651959493,9.374060016598712,11942567.203255987,3024.0,,,,
2024-07-10 04:00:00,3080.0,3129.89,3080.0,3118.8,26910.6963,1720587599999,83579478.335096,135201,13601.5386,42243994.883572,0,1.5717105134601894,13601.5386,13309.1577,292.3809000000001,67.2084309133489,11.260387239095962,9.751325461098162,11945673.01209138,3025.1692,,,,
2024-07-10 05:00:00,3118.79,3124.19,3097.22,3102.3,11241.6441,1720591199999,34966411.350467,68259,5130.8883,15961189.416077,0,1.115355531798401,5130.8883,6110.7558,-979.8675000000003,58.3064244059955,12.801803086691507,10.361420986216832,11948783.447810518,3029.3580319999996,,,,
2024-07-10 06:00:00,3102.29,3113.82,3094.4,3110.42,8997.6282,1720594799999,27945269.299964,56397,3357.4149,10429007.025842,0,1.1620683711203394,3357.4149,5640.213299999999,-2282.798399999999,58.23194283507142,14.511324869432428,11.19140176285995,11951889.296227321,3035.38995008,,,,
2024-07-10 07:00:00,3110.42,3111.82,3088.12,3097.08,7597.9871,1720598399999,23556402.389162,35133,2820.2586,8742657.342736,0,1.1479687647986792,2820.2586,4777.7285,-1957.4699,61.48238772493236,14.621163019791766,11.877354014246315,11954989.644000899,3042.9499540735997,,,,
2024-07-10 08:00:00,3097.07,3099.82,3079.41,3087.52,6769.323,1720601999999,20903383.569862,44679,2846.139,8788689.748447,0,0.12095505854807787,2846.139,3923.184,-1077.045,56.90344792668722,13.777974527682545,12.257478116933562,11958077.601773022,3051.6439586662395,,,,
2024-07-10 09:00:00,3087.52,3091.13,3078.43,3088.22,6264.3282,1720605599999,19323307.140975,40879,2947.178,9091596.075405,0,0.001942904512719501,2947.178,3317.1502,-369.97220000000016,55.0746820077057,13.016183264317988,12.409219146410447,11961162.259301178,3061.033483626291,,,,
2024-07-10 10:00:00,3088.33,3109.1,3081.57,3103.01,8959.0679,1720609199999,27760120.156246,39303,4697.4234,14551773.931434,0,0.6947689511942023,4697.4234,4261.6445,435.77889999999934,57.70644936897552,13.45083474442481,12.61754226601332,11964260.809336305,3070.6733959186104,,,,
2024-07-10 11:00:00,3102.96,3106.34,3088.89,3102.22,5646.5012,1720612799999,17502879.375612,39464,2511.0879,7785338.242916,0,0.6080811553217602,2511.0879,3135.4132999999997,-624.3253999999997,60.82539017492387,13.575067844287332,12.809047381668124,11967360.583648866,3080.148052571633,,,,
2024-07-10 12:00:00,3102.22,3112.86,3077.76,3109.79,14665.6973,1720616399999,45397379.020513,70429,7962.6842,24649467.635773,0,1.2852038705937208,7962.6842,6703.0131,1259.6710999999996,62.6855839878388,14.121574485555357,13.071552802445572,11970456.064081324,3129.89,,,,
2024-07-10 13:00:00,3109.79,3121.95,3091.31,3106.25,22345.8095,1720619999999,69419722.725368,85344,11880.1188,36910721.590323,0,1.2285933095435908,11880.1188,10465.6907,1414.428100000001,60.20829036914819,14.106426418337378,13.278527525623932,11973562.67441582,3128.8473999999997,,,,
2024-07-10 14:00:00,3106.27,3120.4,3092.67,3100.77,19415.6904,1720623599999,60370748.448447,70155,8917.7751,27735311.954092,0,1.8208267111502252,8917.7751,10497.915299999999,-1580.140199999998,70.35363576119033,13.496650281134407,13.322152076726027,11976672.053850941,3126.803904,,,,
2024-07-10 15:00:00,3100.78,3129.61,3090.0,3122.76,21221.3814,1720627199999,66033413.209346,103633,12844.3797,39960703.287358,0,1.7905164236610371,12844.3797,8377.001699999999,4467.378000000001,69.6496854570124,14.61928549807044,13.58157876099491,11979783.699222405,3077.76,,,,
2024-07-10 16:00:00,3122.76,3151.51,3114.32,3120.01,24356.3301,1720630799999,76372415.759465,88203,12725.2765,39919760.865792,0,1.4202033598585295,12725.2765,11631.0536,1094.2229000000007,66.00588812561331,15.11286824070612,13.887836656937152,11982919.328253785,3078.797,,,,
2024-07-10 17:00:00,3120.01,3123.2,3095.99,3102.8,14259.4778,1720634399999,44281848.511681,61111,6906.4358,21446592.670265,0,1.6634829932864248,6906.4358,7353.042,-446.6062000000002,57.07459352116173,13.954474455127638,13.90116421657525,11986024.760944432,3081.70552,,,,
2024-07-10 18:00:00,3102.79,3110.0,3094.0,3102.0,5727.4927,1720637999999,17773012.319948,33596,2908.015,9023254.187475,0,1.3642676251940156,2908.015,2819.4777,88.53729999999996,43.17849602078934,12.824057962664483,13.685742965793096,11989127.86613389,3085.8937888,,,,
2024-07-10 19:00:00,3101.84,3110.65,3090.17,3107.03,4719.2768,1720641599999,14638486.975414,39303,2551.469,7914764.576637,0,1.2394957298655473,2551.469,2167.8077999999996,383.66120000000046,52.11784722844092,12.193514466146098,13.387297265863698,11992229.715759538,3151.51,,,,
2024-07-10 20:00:00,3107.03,3112.1,3090.25,3096.01,12333.5272,1720645199999,38229324.429769,37613,5642.247,17487977.975885,0,0.7819035869257585,5642.247,6691.2802,-1049.0331999999999,43.71126822030215,10.681453157294072,12.846128444149773,11995329.34199053,3150.2832000000003,,,,
2024-07-10 21:00:00,3096.01,3102.78,3080.21,3096.0,11557.7329,1720648799999,35737703.550726,37246,5884.9841,18199881.08118,0,1.1473824521052833,5884.9841,5672.748800000001,212.23529999999846,49.46661398656662,9.374266055973294,12.151755966514479,11998421.445248146,3147.8786720000003,,,,
2024-07-10 22:00:00,3096.0,3108.24,3095.6,3100.94,5476.3988,1720652399999,16986350.829868,22784,2788.6897,8648700.695083,0,1.3471820950936797,2788.6897,2687.7091,100.98059999999987,56.94473193955694,8.637361448887532,11.44887706298909,12001523.182621595,3143.8185516800004,,,,
2024-07-10 23:00:00,3100.95,3107.54,3097.13,3101.05,2634.6526,1720655999999,8172178.890097,16496,1511.8892,4689610.505605,0,1.1217452268762251,1511.8892,1122.7633999999998,389.12580000000025,56.68020410288458,7.970357993775906,10.753173249146455,12004624.987728689,3138.7298675456004,,,,
2024-07-11 00:00:00,3101.06,3103.38,3085.7,3100.9,4686.6054,1720659599999,14497292.833766,32239,2248.5824,6956252.750565,0,2.231966240274308,2248.5824,2438.0230000000006,-189.4406000000008,48.70377196215747,7.344980836708146,10.071534766658793,12007718.333892154,3132.8778807910403,,,,
2024-07-11 01:00:00,3100.91,3130.0,3089.08,3121.79,9145.1223,1720663199999,28446718.849825,58568,4533.6829,14100028.91868,0,2.051297138971697,4533.6829,4611.439400000001,-77.75650000000132,59.64134397477581,8.437748239726716,9.744777461272378,12010828.923113013,3080.21,,,,
2024-07-11 02:00:00,3121.79,3125.12,3096.6,3104.03,7872.2155,1720666799999,24459578.296862,41800,3461.7232,10754826.690293,0,1.072912460762998,3461.7232,4410.4923,-948.7691,47.42120343839554,7.7809962251149045,9.352021214040883,12013935.999932349,3081.2058,,,,
2024-07-11 03:00:00,3104.03,3107.74,3054.76,3077.2,13207.3988,1720670399999,40597313.270423,70490,6495.6029,19965636.170037,0,-0.09090909090909705,6495.6029,6711.795900000001,-216.19300000000112,39.23834926279917,5.037489703978736,8.489114912028455,12017009.831039079,3130.0,,,,
2024-07-11 04:00:00,3077.2,3088.78,3073.99,3084.7,3606.8987,1720673999999,11115396.839764,24993,2036.1293,6274734.630445,0,-1.093369244581266,2036.1293,1570.7694000000001,465.3598999999999,44.134608365574124,3.4289020910773615,7.477072347838237,12020091.535784421,3128.4952,,,,
2024-07-11 05:00:00,3084.74,3100.0,3082.45,3098.22,4394.3563,1720677599999,13590715.971781,30900,2630.1676,8134982.63789,0,-0.13151532733779447,2630.1676,1764.1887000000002,865.9789000000001,40.45284780578889,3.2080553619830425,6.623268950667199,12023184.301833406,3125.545792,,,,
2024-07-11 06:00:00,3098.21,3110.0,3093.79,3105.54,6007.4883,1720681199999,18623102.815697,29041,3747.0032,11616642.90005,0,-0.15689199529324016,3747.0032,2260.4851,1486.5181000000002,44.56382898790287,3.582399886345229,6.015095137802805,12026284.283370731,3121.29864448,,,,
2024-07-11 07:00:00,3105.55,3124.15,3103.12,3118.22,8662.4603,1720684799999,26980233.428704,32834,5084.0505,15835140.083617,0,0.6825784287134873,5084.0505,3578.4098000000004,1505.6407,55.99719975108879,4.84637465743981,5.781351041730207,12029398.89890654,3054.76,,,,
2024-07-11 08:00:00,3118.22,3130.5,3114.52,3122.85,6259.9607,1720688399999,19549654.703688,35303,3068.4023,9582370.256038,0,1.1442840856091596,3068.4023,3191.5583999999994,-123.15609999999924,57.874461817357734,6.150783670036162,5.855237567391399,12032521.866548125,3056.1478,,,,
2024-07-11 09:00:00,3122.85,3146.91,3119.8,3143.79,12698.3438,1720691999999,39788445.448233,59509,7517.6597,23559135.668463,0,1.7994184352151166,7517.6597,5180.6841,2336.9755999999998,62.39379635873216,8.773089492781764,6.438807952469473,12035655.223627985,3059.121888,,,,
2024-07-11 10:00:00,3143.8,3156.88,3136.75,3145.0,12364.2273,1720695599999,38889314.780649,50520,6060.897,19063852.923069,0,1.353202213334792,6060.897,6303.3303000000005,-242.4333000000006,67.68719763159778,10.824148590456844,7.315876080066947,12038800.532577509,3064.38917472,,,,
2024-07-11 11:00:00,3145.0,3156.93,3132.89,3147.04,9268.9688,1720699199999,29156700.829033,44708,4956.4168,15591280.731317,0,1.4447718085758066,4956.4168,4312.552000000001,643.8647999999994,68.16111585539417,12.470486646009249,8.346798193255408,12041946.157668946,3071.7884407424,,,,
2024-07-11 12:00:00,3147.04,3217.24,3127.53,3192.5,60428.4026,1720702799999,192226482.647878,183986,31558.7789,100433158.589469,0,2.6596651220822,31558.7789,28869.6237,2689.155200000001,75.2872293415819,17.244677582456006,10.126374071095528,12045127.219460705,3080.30259666816,,,,
2024-07-11 13:00:00,3192.49,3192.58,3157.29,3180.68,16736.2239,1720706399999,53130795.248102,114993,8181.2018,25975057.452531,0,2.396136820925543,8181.2018,8555.022100000002,-373.82030000000213,70.65629053177678,19.845714041695373,12.070242065215497,12048301.818197288,3096.7350850679804,,,,
2024-07-11 14:00:00,3180.68,3185.0,3127.74,3149.21,22349.3996,1720709999999,70420428.733821,114498,10521.063,33152769.162967,0,1.5621926166726308,10521.063,11828.3366,-1307.2736000000004,60.780113357432924,19.146973785638693,13.485588409300137,12051452.70502173,3113.6057731584633,,,,
2024-07-11 15:00:00,3149.21,3157.49,3104.52,3117.95,17441.8668,1720713599999,54629455.072441,97699,9065.3808,28387592.746018,0,-0.15403040899718556,9065.3808,8376.485999999999,688.8948000000019,49.18102712847634,15.887653370943099,13.96600140162873,12054584.792641642,3217.24,,,,
2024-07-11 16:00:00,3117.95,3137.55,3097.3,3125.75,14697.2997,1720717199999,45812967.539788,73783,6203.4326,19361262.661413,0,0.1839737693148269,6203.4326,8493.8671,-2290.4344999999994,54.83784746970771,13.775221098791462,13.927845341061278,12057701.893638078,3214.9856,,,,
2024-07-11 17:00:00,3125.75,3141.28,3120.04,3131.19,5626.2458,1720720799999,17627342.356136,39629,3295.6184,10325987.669957,0,0.914980018048217,3295.6184,2330.6274,964.991,63.29213649121081,12.397159106663821,13.621708094181788,12060834.949494993,3210.278176,,,,
2024-07-11 18:00:00,3131.19,3148.58,3129.34,3138.0,17255.8385,1720724399999,54179669.043256,49819,8218.0123,25799940.245888,0,1.1605415860735047,8218.0123,9037.826200000001,-819.813900000001,63.166996047430835,11.719450604493886,13.241256596244208,12063974.737169946,3203.4994854399997,,,,
2024-07-11 19:00:00,3137.99,3139.32,3106.25,3107.11,5687.8089,1720727999999,17746031.891732,43804,2919.9555,9108448.840857,0,0.002574806165367427,2919.9555,2767.8534,152.10210000000006,52.02256904946086,8.590767867984596,12.311158850592285,12067094.749147095,3195.0035266048,,,,
2024-07-11 20:00:00,3107.11,3116.58,3088.98,3115.5,11679.5068,1720731599999,36204531.574719,50527,6608.2831,20483500.215184,0,0.6295199304911625,6608.2831,5071.2237,1537.0594,52.2550262633581,6.710907970514199,11.191108674576668,12070194.583086548,3185.23317394432,,,,
2024-07-11 21:00:00,3115.5,3123.7,3101.72,3109.76,8035.4087,1720735199999,25006439.504572,28924,4384.3981,13643672.378062,0,0.4444444444444473,4384.3981,3651.0105999999996,733.3875000000007,48.02244039270697,4.703713942917602,9.893629728244855,12073306.61390392,3173.6827930710015,,,,
2024-07-11 22:00:00,3109.76,3110.86,3094.36,3102.98,5146.3823,1720738799999,15971222.297157,50261,2856.066,8862770.400759,0,0.06578650344735149,2856.066,2290.3163000000004,565.7496999999994,45.40152742420739,2.5366677510069167,8.422237332797268,12076410.002141742,3161.824402041061,,,,
2024-07-11 23:00:00,3102.99,3105.69,3086.0,3099.57,5970.8902,1720742399999,18480155.244069,54203,3082.2285,9540865.424131,0,-0.04772577030360825,3082.2285,2888.6616999999997,193.5668000000005,38.86258311505143,0.5379088513504939,6.845371636507914,12079505.044024117,3150.169297714491,,,,
2024-07-12 00:00:00,3099.57,3117.92,3090.51,3093.68,6115.1494,1720745999999,18991984.930597,63499,3122.1146,9698437.272293,0,-0.23283562836596827,3122.1146,2993.0348000000004,129.07979999999952,37.37204724409447,-1.5040579087944934,5.175485727447433,12082610.771078078,3138.618824125883,,,,
2024-07-12 01:00:00,3093.68,3106.31,3055.11,3088.51,12836.827,1720749599999,39475698.533348,86679,5733.1261,17625191.184919,0,-1.0660550517491485,5733.1261,7103.700899999999,-1370.5747999999985,35.8164106043717,-3.499170807383507,3.440554420481245,12085685.962364316,3128.0950593007065,,,,
2024-07-12 02:00:00,3088.32,3109.84,3085.22,3107.21,7810.3999,1720753199999,24216611.963394,50511,4325.6137,13413756.569359,0,0.10244746345879907,4325.6137,3484.7862000000005,840.8274999999994,26.251601046945453,-3.5306789665924043,2.0463077430665155,12088786.522165792,3113.498047440565,,,,
2024-07-12 03:00:00,3107.21,3108.78,3081.51,3085.74,5621.82,1720756799999,17382767.068861,37972,2599.3293,8035405.276322,0,0.27752502274795976,2599.3293,3022.4907,-423.16139999999996,24.912799915442292,-5.2278357412824334,0.5914790461967256,12091878.539887609,3055.11,,,,
2024-07-12 04:00:00,3085.62,3089.87,3064.62,3083.55,5149.8341,1720760399999,15844554.51891,36411,2304.7616,7090012.401657,0,-0.03728077284661513,2304.7616,2845.0725,-540.3109000000004,29.473552582218332,-6.672641354030475,-0.8613450338487145,12094955.251527486,3056.1834000000003,,,,
2024-07-12 05:00:00,3083.55,3087.94,3075.43,3082.72,3659.3311,1720763999999,11282225.207826,26644,1745.4834,5382090.971709,0,-0.5002872617180243,1745.4834,1913.8476999999998,-168.36429999999973,36.39873368851822,-7.7947808927478945,-2.2480322056285504,12098038.390193956,3058.2872640000005,,,,
2024-07-12 06:00:00,3082.65,3098.46,3081.2,3092.16,3182.1468,1720767599999,9838118.598399,25443,1859.4528,5749822.921026,0,-0.43084294518828115,1859.4528,1322.694,536.7588000000001,37.19405261151344,-7.83207220208169,-3.3648402049191786,12101130.05101815,3061.3168281600006,,,,
2024-07-12 07:00:00,3092.15,3098.67,3057.87,3072.3,8239.1909,1720771199999,25317205.14221,46905,4013.1804,12330509.275942,0,-1.472635028958813,4013.1804,4226.010499999999,-212.83009999999922,29.772617984474763,-9.356308160083245,-4.563133795951992,12104202.82909181,3108.78,,,,
2024-07-12 08:00:00,3072.3,3086.24,3067.67,3081.09,9622.4977,1720774799999,29574639.552719,47009,4810.4132,14785785.206635,0,-1.3372400211345337,4810.4132,4812.0845,-1.6712999999999738,30.715011860386255,-9.742688945866576,-5.599044825934909,12107276.317958709,3107.7618,,,,
2024-07-12 09:00:00,3081.09,3081.4,3048.0,3058.47,9191.2075,1720778399999,28145059.631913,39753,3741.5057,11459768.509601,0,-2.71392173141336,3741.5057,5449.701800000001,-1708.1961000000006,32.53877082136688,-11.738825584917777,-6.827000977731483,12110338.490108768,3105.766128,,,,
2024-07-12 10:00:00,3058.48,3072.71,3045.58,3071.16,8451.5334,1720781999999,25859127.392374,52779,4616.1968,14126694.389669,0,-2.347853736089034,4616.1968,3835.3366000000005,780.8601999999992,34.55913079816125,-12.156666819674228,-7.892934146120032,12113398.186635835,3102.30016032,,,,
2024-07-12 11:00:00,3071.15,3074.56,3064.32,3070.0,5241.6553,1720785599999,16086395.151322,32869,2718.029,8341635.649056,0,-2.448014642330565,2718.029,2523.6263000000004,194.40269999999964,35.69784172661862,-12.4380334073644,-8.801953998368905,12116467.139901672,3097.7625474944,,,,
2024-07-12 12:00:00,3070.0,3081.84,3057.58,3075.37,11881.2062,1720789199999,36496575.310197,53346,6599.2801,20273580.862536,0,-3.6689115113547444,6599.2801,5281.926100000001,1317.3539999999994,39.966567337742504,-12.088357276268198,-9.459234653948764,12119538.930315526,3092.5442927449603,,,,
2024-07-12 13:00:00,3075.37,3125.42,3074.0,3119.15,13208.2209,1720792799999,40960498.275315,58888,7331.6599,22731335.188074,0,-1.9344919954223494,7331.6599,5876.561000000001,1455.098899999999,55.501236232861295,-8.184213785793872,-9.204230480317786,12122640.06699286,3045.58,,,,
2024-07-12 14:00:00,3119.16,3127.9,3110.3,3118.26,9788.4814,1720796399999,30522623.580778,59233,5718.5135,17829372.395913,0,-0.9827861590684606,5718.5135,4069.9679000000006,1648.5455999999995,57.10568917668838,-5.103141663219958,-8.384012716898221,12125758.285471652,3047.1767999999997,,,,
2024-07-12 15:00:00,3118.27,3139.74,3115.42,3131.34,7754.6728,1720799999999,24257251.64923,56537,3941.1532,12329000.901942,0,0.42944883657531907,3941.1532,3813.5196,127.63360000000011,61.839995576933696,-1.5876220040722728,-7.024734574333031,12128886.367374634,3050.4057279999997,,,,
2024-07-12 16:00:00,3131.34,3147.21,3116.5,3139.0,6658.1146,1720803599999,20843205.790514,48565,3262.7223,10213054.180673,0,0.42389826441653344,3262.7223,3395.3923,-132.67000000000007,59.35935935935935,1.7958492047082473,-5.260617818524776,12132016.864075685,3055.7657843199995,,,,
2024-07-12 17:00:00,3139.01,3157.89,3132.3,3143.3,11633.5641,1720807199999,36596795.554797,49293,6023.72,18948947.37493,0,0.38675391783955515,6023.72,5609.844099999999,413.8759000000009,68.85235163107575,4.769271385892807,-3.2546399776412596,12135162.658025004,3063.0813215743997,,,,
2024-07-12 18:00:00,3143.3,3153.87,3132.44,3142.08,5616.093,1720810799999,17651948.120216,38577,2878.9435,9048417.391326,0,0.13001912045889075,2878.9435,2737.1495,141.79399999999987,69.29263629771229,6.9472030505144176,-1.2142713720101244,12138305.759131096,3072.56218941696,,,,
2024-07-12 19:00:00,3141.97,3144.0,3112.47,3116.1,8774.4593,1720814399999,27453477.734764,50619,4232.0318,13242231.427345,0,0.2893363929825421,4232.0318,4542.427500000001,-310.39570000000094,59.43790997511878,6.501910730197778,0.32896504843145613,12141434.553373126,3082.8015266869247,,,,
2024-07-12 20:00:00,3116.1,3120.32,3090.0,3109.38,11315.6438,1720817999999,35114654.347269,58082,5393.3983,16738774.690033,0,-0.19643716899373498,5393.3983,5922.2455,-528.8472000000002,54.94486560992427,5.542870755816239,1.371746189908413,12144537.748822533,3157.89,,,,
2024-07-12 21:00:00,3109.37,3127.64,3108.0,3119.56,7104.2608,1720821599999,22154488.790538,31934,3988.1401,12434867.043678,0,0.3151368594360937,3988.1401,3116.1207,872.0194000000001,64.3699829725127,5.54039931428315,2.2054768147833603,12147656.227917576,3156.5321999999996,,,,
2024-07-12 22:00:00,3119.44,3131.79,3116.84,3127.28,4440.8922,1720825199999,13874804.14156,26742,2831.9476,8847830.473046,0,0.7831181638296103,2831.9476,1608.9446000000003,1223.0029999999997,64.13662239089183,6.091165001807894,2.982614452188267,12150780.555984257,3153.870912,,,,
2024-07-12 23:00:00,3127.28,3135.4,3125.05,3133.88,2447.9803,1720828799999,7658811.863612,16625,1615.4084,5054192.905972,0,1.106927735137453,1615.4084,832.5719000000001,782.8364999999999,75.58873430607409,6.979757321073521,3.782043025965318,12153909.180778995,3150.03865728,,,,
2024-07-13 00:00:00,3133.89,3138.05,3126.26,3132.96,2838.2449,1720832399999,8891976.27584,20142,1410.2108,4417999.117656,0,1.2696852938894887,1410.2108,1428.0341,-17.823300000000017,72.79097211978176,7.523016177238333,4.530237656219921,12157042.094459502,3145.2355646976,,,,
2024-07-13 01:00:00,3132.96,3140.4,3129.2,3129.65,2831.5941,1720835999999,8876056.028003,17821,1532.1292,4803040.758873,0,1.332033893366047,1532.1292,1299.4648999999997,232.66430000000037,71.65468670587384,7.598868373068399,5.143963799589617,12160176.744312037,3090.0,,,,
2024-07-13 02:00:00,3129.65,3129.65,3122.33,3127.79,4549.0151,1720839599999,14217583.980928,19548,1773.8902,5544501.615836,0,0.6623305151566727,1773.8902,2775.1249,-1001.2346999999997,69.52764118611235,7.423323872671972,5.599835814206088,12163302.164577387,3091.008,,,,
2024-07-13 03:00:00,3127.79,3130.32,3120.3,3120.94,3826.9145,1720843199999,11955511.403024,14876,2120.7779,6625573.476782,0,1.1407312346471299,2120.7779,1706.1365999999998,414.64130000000023,50.91993010586903,6.654753977800738,5.810819446925018,12166426.224809991,3092.98368,,,,
2024-07-13 04:00:00,3120.95,3121.0,3113.37,3115.72,1969.0402,1720846799999,6137499.55745,12615,861.5482,2685178.876917,0,1.0432780399215025,861.5482,1107.492,-245.9438,48.75024601456386,5.5603501686814525,5.760725591276305,12169543.225446874,3095.8286592,,,,
2024-07-13 05:00:00,3115.72,3139.06,3113.54,3133.61,6396.9633,1720850399999,20020891.316697,28003,3676.4929,11505528.277899,0,1.6508148647947474,3676.4929,2720.4704,956.0225,51.066428638541744,6.066667980127477,5.82191406904654,12172672.974732243,3099.394366464,,,,
2024-07-13 06:00:00,3133.62,3142.62,3130.59,3135.41,4360.2943,1720853999999,13672634.873703,19880,2476.2205,7763971.811934,0,1.3986986443133675,2476.2205,1884.0737999999997,592.1467000000002,48.215173510987306,6.5378096502904555,5.9650931852953235,12175808.688501311,3103.4949298176,,,,
2024-07-13 07:00:00,3135.41,3141.49,3134.36,3140.21,2862.2697,1720857599999,8980161.853522,15080,1502.7224,4714589.357951,0,2.2103961201705546,1502.7224,1359.5472999999997,143.17510000000038,48.47135648560398,7.215338769075515,6.215142302051362,12178946.115366964,3108.189938239488,,,,
2024-07-13 08:00:00,3140.2,3140.84,3129.24,3129.41,3156.5231,1720861199999,9902733.405453,12792,1193.6712,3745243.853086,0,1.568276162007587,1193.6712,1962.8519,-769.1806999999999,44.2747401717126,6.8024018818664445,6.332594218014378,12182083.343605671,3113.01014688596,,,,
2024-07-13 09:00:00,3129.41,3171.0,3128.99,3166.0,14394.765,1720864799999,45405359.315839,59357,8399.5956,26491459.151197,0,3.515810192678037,8399.5956,5995.169399999999,2404.4262000000017,70.57562262906144,9.320215980128978,6.930118570437299,12185237.640276428,3117.747723384206,,,,
2024-07-13 10:00:00,3165.99,3169.23,3149.5,3158.4,8016.1293,1720868399999,25336561.161087,30084,3850.3202,12171278.362423,0,2.840620482163092,3850.3202,4165.8090999999995,-315.4888999999994,70.06713607335831,10.58038125962048,7.6601711082739365,12188398.337941458,3127.3331331750487,,,,
2024-07-13 11:00:00,3158.4,3160.89,3151.48,3156.84,3139.3175,1720871999999,9908058.538922,18843,1347.5295,4253284.855146,0,2.8286644951140083,1347.5295,1791.788,-444.2584999999999,66.42001409443266,11.322671649425956,8.39267121650434,12191554.456600664,3136.066506540039,,,,
2024-07-13 12:00:00,3156.84,3165.67,3152.41,3157.41,4766.4397,1720875599999,15053677.795001,25862,2461.9449,7776212.103064,0,2.667646494568121,2461.9449,2304.4948,157.45010000000002,64.16282786499931,11.820674984465313,9.078271970096536,12194712.721205376,3143.0532052320314,,,,
2024-07-13 13:00:00,3157.41,3159.63,3146.87,3154.28,4256.2572,1720879199999,13420620.565404,23814,1427.1793,4500166.81741,0,1.126268374396866,1427.1793,2829.0779,-1401.8986000000002,59.912536443148724,11.826453381040665,9.627908252285362,12197865.87195139,3171.0,,,,
2024-07-13 14:00:00,3154.28,3154.38,3140.94,3154.37,5629.4888,1720882799999,17721155.194585,22117,2895.4969,9114382.587224,0,1.1580176123863861,2895.4969,2733.9919,161.5050000000001,60.48790046046827,11.703385704499851,10.04300374272826,12201013.787476968,3170.5174,,,,
2024-07-13 15:00:00,3154.37,3160.66,3149.74,3154.87,4110.8819,1720886399999,12972428.102652,23094,1917.6717,6051306.072742,0,0.7514354876825724,1917.6717,2193.2102000000004,-275.53850000000034,62.704009671569544,11.513479283226388,10.337098850827886,12204169.418900643,3169.334304,,,,
2024-07-13 16:00:00,3154.86,3162.73,3149.7,3152.1,3647.5939,1720889999999,11510949.3614,35092,1884.8378,5948509.249563,0,0.41733035998725576,1884.8378,1762.7560999999998,122.08170000000018,62.13437156833385,11.01251579894415,10.47218224045114,12207325.183954805,3167.63064576,,,,
2024-07-13 17:00:00,3152.1,3156.57,3146.85,3156.57,3045.1955,1720893599999,9597556.540337,14148,1672.5111,5271907.621013,0,0.42216778544841294,1672.5111,1372.6843999999999,299.8267000000001,68.21760916249112,10.851105481641298,10.54796688868917,12210476.888513785,3165.4953940992,,,,
2024-07-13 18:00:00,3156.58,3160.66,3148.15,3153.21,2999.221,1720897199999,9461222.586201,15875,1162.7388,3667549.009627,0,0.35422395355941827,1162.7388,1836.4822,-673.7433999999998,69.54028979464208,10.332950897069168,10.50496369036517,12213631.448509932,3163.03985468928,,,,
2024-07-13 19:00:00,3153.21,3165.32,3152.5,3163.75,2044.4622,1720900799999,6459623.950079,12481,1001.0803,3163060.795185,0,1.529155033535523,1001.0803,1043.3818999999999,-42.301599999999894,67.01286972228496,10.650032622580511,10.53397747680824,12216791.019740976,3140.94,,,,
2024-07-13 20:00:00,3163.75,3168.42,3159.18,3162.73,2142.8179,1720904399999,6779530.366637,13525,986.4027,3120820.511708,0,1.7157761354353651,986.4027,1156.4152,-170.01249999999993,65.5580865603646,10.695723061398894,10.566326593726371,12219954.858519174,3141.4276,,,,
2024-07-13 21:00:00,3162.73,3165.4,3160.43,3165.4,1766.4914,1720907999999,5587993.592655,8254,990.3303,3132678.627278,0,1.4694379976663452,990.3303,776.1611000000001,214.16919999999982,64.70176257733172,10.822623284844667,10.617585931950032,12223118.187586417,3142.5072959999998,,,,
2024-07-13 22:00:00,3165.39,3196.8,3144.26,3191.92,14978.3524,1720911599999,47567784.687411,65515,8429.1176,26782896.32217,0,2.0669719372745643,8429.1176,6549.2348,1879.8827999999994,80.82651149028533,12.914267354099138,11.076922216379854,12226293.956417134,3144.0620582399997,,,,
2024-07-13 23:00:00,3191.95,3201.8,3172.09,3175.93,11574.204,1720915199999,36899398.330463,62473,5531.7094,17642301.378254,0,1.3417871775562418,5531.7094,6042.4946,-510.78520000000026,56.145562569624886,13.13029313651623,11.48759640040713,12229482.028644862,3148.2810935807997,,,,
